question_id,difficulty_2pl,discrimination_2pl,irt_method,n_responses,difficulty_logit,discrimination
97b53a61-07e9-4d54-bf36-86225d7a020e,0.0,1.0,prior,3,0.0,0.0
e4c3563e-9801-4aea-a15c-37d4b629b799,0.0,1.0,prior,3,0.0,0.0
45a73ff6-e350-445c-a87e-f7771d3ff89a,0.0,1.0,prior,3,0.0,0.0
6f486649-142d-42cf-b989-6506f235ca53,0.0,1.0,prior,2,0.0,0.0
4fd5a72a-51e3-4e29-bcdb-d49d4304929f,0.0,1.0,prior,3,0.0,0.0
84b1679c-f01f-4c27-bd10-d3c3af835d3b,0.0,1.0,prior,2,0.0,0.0
921aba5c-596b-41cb-8008-8eb4ceef26e6,0.0,1.0,prior,1,0.0,0.0
ae0ecf85-7f3f-47ff-9686-4368c579bc7d,0.0,1.0,prior,4,0.0,0.0
d8a55411-65fc-466d-9dd5-3bfd36cfa33b,0.0,1.0,prior,4,0.0,0.0
98178ef7-dad2-4b52-af3d-5620e2b7171c,0.0,1.0,prior,2,0.0,0.0
f0a00841-eacc-43c5-ad0f-3a6776ab0493,0.0,1.0,prior,1,0.0,0.0
c6806b0a-77fa-4df8-a599-4cc0f1f2e0f6,0.0,1.0,prior,1,0.0,0.0
0aad0caa-f57d-4e06-b3d4-75c48f7888b0,0.0,1.0,prior,3,0.0,0.0
83614dfd-b69c-4a74-811a-e831da556bd2,0.0,1.0,prior,1,0.0,0.0
e35da29b-8187-4f42-baf2-3b6e5033646c,0.0,1.0,prior,1,0.0,0.0
86568356-40a6-43ce-95c9-6b36572634d4,0.0,1.0,prior,4,0.0,0.0
32dce218-d61c-409a-876c-86816cd6ab96,0.0,1.0,prior,4,0.0,0.0
33357a6b-c144-4ca8-b6cb-dbb353832fb3,0.0,1.0,prior,3,0.0,0.0
72e0bbe1-3087-43a1-953b-1e033b2f11fc,0.0,1.0,prior,1,0.0,0.0
77eb226a-c270-403f-ad57-b041d77f6efe,0.0,1.0,prior,1,0.0,0.0
2d4bb9e2-c09e-4ab3-97d3-c7d3b4f47e97,0.0,1.0,prior,2,0.0,0.0
9b5a810a-c1db-46f0-9323-f2b202da1cec,0.0,1.0,prior,0,0.0,0.0
78f02bba-3304-4e6a-8c8c-99564c1667ef,0.0,1.0,prior,0,0.0,0.0
398a3610-89c3-4117-a5d2-087b9552683f,0.0,1.0,prior,4,0.0,0.0
ba337c19-9b71-4569-90ae-dc1586c04874,0.0,1.0,prior,3,0.0,0.0
7e0f5200-731d-4d7c-b5fc-503588b48dfb,0.0,1.0,prior,0,0.0,0.0
97e430c9-5269-4305-a82f-560232786534,0.0,1.0,prior,0,0.0,0.0
3b394a1e-b4ca-4ee1-8b9c-ea87920fb365,0.0,1.0,prior,2,0.0,0.0
0cceb648-1954-4c54-88f3-ab55612fd092,0.0,1.0,prior,3,0.0,0.0
2782608d-aa6b-4c27-84bb-e83505e640ec,0.0,1.0,prior,3,0.0,0.0
e465a250-5a64-48dd-9ca7-9f74b4f97efa,0.0,1.0,prior,3,0.0,0.0
911d8a6a-97c8-4f42-bc5b-7a234dbecf9f,0.0,1.0,prior,3,0.0,0.0
526b4d62-66d5-4fbd-8663-80ab522c793e,0.0,1.0,prior,0,0.0,0.0
ebba6f9b-0526-4e1c-9e8a-a0e37b888234,0.0,1.0,prior,2,0.0,0.0
030e6e1e-eb5b-4dfb-b9c5-cffa83b5f6f2,0.0,1.0,prior,1,0.0,0.0
164e2d89-fab7-437a-ab9f-b6ccc7658da4,0.0,1.0,prior,1,0.0,0.0
384fc056-8615-4479-b0f4-b85f7bb2eb3a,0.0,1.0,prior,3,0.0,0.0
6ca77701-45c3-4ada-9073-133e9296b54c,0.0,1.0,prior,0,0.0,0.0
36d51f0a-2017-4495-870e-52d585c3a50a,0.0,1.0,prior,4,0.0,0.0
6b20eb6c-d0e5-42f1-87d4-49cf946df197,0.0,1.0,prior,3,0.0,0.0
05307e6c-a64d-41d9-82e4-63aee5fd37e2,0.0,1.0,prior,3,0.0,0.0
25eb5179-c269-4db2-97a0-940d4b8c68f0,0.0,1.0,prior,1,0.0,0.0
a165aab1-bd56-40c9-ad81-9777f10453e0,0.0,1.0,prior,3,0.0,0.0
97219ea6-6251-4142-a619-d1767572cb1f,0.0,1.0,prior,1,0.0,0.0
eb611f2a-c088-4aaa-a525-6c279cb3aebb,0.0,1.0,prior,0,0.0,0.0
edf04bdb-0a42-4074-b5cb-813a665d95c8,0.0,1.0,prior,4,0.0,0.0
f79af380-3d34-4f94-8d52-93469ac561f8,0.0,1.0,prior,0,0.0,0.0
d0dacd49-c2a9-4a2a-b1e2-35e7aeb202c4,0.0,1.0,prior,0,0.0,0.0
f7c297b9-bf83-4813-82b2-e53e451a3b8a,0.0,1.0,prior,2,0.0,0.0
3ab129f2-0301-4417-999f-6e4271c333a3,0.0,1.0,prior,1,0.0,0.0
b1143f09-ed9a-45af-a152-68181864cb23,0.0,1.0,prior,2,0.0,0.0
db18bacb-6b89-41dd-a525-cec4a74470c2,0.0,1.0,prior,2,0.0,0.0
a3e41520-4bda-4974-b9da-d796a045667a,0.0,1.0,prior,3,0.0,0.0
b43f8bb1-87fc-47ac-adc5-0a1a5084a511,0.0,1.0,prior,2,0.0,0.0
46acda5a-1e22-4f6b-b7b2-1365b48c68d6,0.0,1.0,prior,1,0.0,0.0
526ae377-9a4e-4195-a3fc-9fed92f56ccc,0.0,1.0,prior,1,0.0,0.0
b7d16617-a19c-4f0b-a431-7ca6b891a61f,0.0,1.0,prior,2,0.0,0.0
c0ae2e4f-8f68-4c90-9115-647b88947e81,0.0,1.0,prior,4,0.0,0.0
e67002b1-bd1a-420f-888a-e8672263dded,0.0,1.0,prior,1,0.0,0.0
ef3943f7-3e21-4b6d-a138-ce46fe5c6fce,0.0,1.0,prior,2,0.0,0.0
a7b66e7f-7585-493e-9d2d-952bfb063f37,0.0,1.0,prior,1,0.0,0.0
9962e57e-4f4b-40ba-b875-6994bec685ca,0.0,1.0,prior,1,0.0,0.0
dc2b07b2-5415-4f93-a21c-770209432bd7,0.0,1.0,prior,3,0.0,0.0
fa2af96c-6955-439e-8992-f1759b8ff0e5,0.0,1.0,prior,2,0.0,0.0
b83060e5-676f-4307-9a79-5931ccd4345f,0.0,1.0,prior,4,0.0,0.0
2c23964f-3d7b-4ecc-a880-8503c8893889,0.0,1.0,prior,3,0.0,0.0
deb8bd2e-72d0-4102-be08-5c129b84e242,0.0,1.0,prior,3,0.0,0.0
2df245b9-c939-4996-8a09-982d53316306,0.0,1.0,prior,1,0.0,0.0
32ca64f8-2fe0-4ef1-a991-d127f2c3d593,0.0,1.0,prior,3,0.0,0.0
7a0bf19a-e162-441b-b2c9-2b1e2d68c4ec,0.0,1.0,prior,1,0.0,0.0
37ef496b-545b-4fdb-9c45-9a0913e6c26b,0.0,1.0,prior,3,0.0,0.0
92d4052a-6bdb-43d5-a80a-f511ea29bb13,0.0,1.0,prior,0,0.0,0.0
1c078cf7-d179-466a-9f82-7b830b0886f1,0.0,1.0,prior,3,0.0,0.0
3e9cff8d-5656-41f3-807c-08c23219140d,0.0,1.0,prior,2,0.0,0.0
9f0afe8d-87ce-477b-9fcd-05c6ea73672f,0.0,1.0,prior,1,0.0,0.0
053ac345-4377-41fb-bc77-bac0741af3a6,0.0,1.0,prior,1,0.0,0.0
ab2b847c-f39a-4cd6-a4d4-2fc8e03a052c,0.0,1.0,prior,2,0.0,0.0
585e118f-933b-43a4-b34b-1469ac6ed127,0.0,1.0,prior,2,0.0,0.0
21ba2285-4e52-4678-9863-b99693a35d79,0.0,1.0,prior,4,0.0,0.0
df8d1b45-e300-4607-8b1f-bc3dd15b6f43,0.0,1.0,prior,3,0.0,0.0
21a042eb-a642-4580-b135-3a091c4521fc,0.0,1.0,prior,3,0.0,0.0
642f1a32-ff58-4a32-a2f8-2920810eb2b7,0.0,1.0,prior,0,0.0,0.0
fe731439-0a14-4c46-bf89-782005e34373,0.0,1.0,prior,2,0.0,0.0
c4005c3f-3a15-4b50-95bb-b5be1af64a30,0.0,1.0,prior,4,0.0,0.0
9272da5e-fa25-4907-b154-4d5cc291abc0,0.0,1.0,prior,2,0.0,0.0
b474c358-5cb3-44b2-89c5-19602e517d88,0.0,1.0,prior,1,0.0,0.0
79a3bd71-ad75-4aa1-b015-ebd73cd4b1d0,0.0,1.0,prior,1,0.0,0.0
7fe892b1-a67b-453e-999b-b1f40e4f6da3,0.0,1.0,prior,0,0.0,0.0
565705c2-84cd-46af-9c94-5da77167a182,0.0,1.0,prior,3,0.0,0.0
177681c3-8b3b-430c-9036-735ce1c2e3a6,0.0,1.0,prior,3,0.0,0.0
dd06c4ce-7d01-4591-af99-02e79667de7c,0.0,1.0,prior,3,0.0,0.0
1aa1be9b-c448-46fb-b18f-ec39848b1b44,0.0,1.0,prior,1,0.0,0.0
597d91be-0aa9-4698-98d2-703189c838b8,0.0,1.0,prior,1,0.0,0.0
5e63e029-d418-46ee-b57d-095d22632e9a,0.0,1.0,prior,3,0.0,0.0
a85eefd0-797f-467c-abfa-9d0fc2c24ee9,0.0,1.0,prior,3,0.0,0.0
c2642257-9561-44a5-9b92-47414c56bd92,0.0,1.0,prior,1,0.0,0.0
569472d2-0f35-4449-b481-0ed9a6a5a1a9,0.0,1.0,prior,3,0.0,0.0
70eb9cfe-77fe-4a1b-b5c2-ca03d0554a37,0.0,1.0,prior,3,0.0,0.0
dedf2fac-c24e-4823-b442-d12e506d6bbe,0.0,1.0,prior,1,0.0,0.0
eeac7ca8-c768-4dfd-a9f4-451d6b3fee29,0.0,1.0,prior,2,0.0,0.0
c171a2de-17bc-4df1-98ea-3f38d419fa15,0.0,1.0,prior,2,0.0,0.0
7651ef4b-6210-49ad-a1eb-dca9379b960e,0.0,1.0,prior,2,0.0,0.0
9cdd70ce-fa69-432d-bd06-f8e64db40f05,0.0,1.0,prior,1,0.0,0.0
c8461a87-15f1-49e7-a2ea-bf9a45c94362,0.0,1.0,prior,4,0.0,0.0
f7a0f6eb-e8d2-4732-8269-7dae97250ccc,0.0,1.0,prior,3,0.0,0.0
48c8bf02-7651-4efe-a390-86bacd26def5,0.0,1.0,prior,0,0.0,0.0
378b54db-0cd5-4602-96ca-f9707fe64439,0.0,1.0,prior,4,0.0,0.0
e0a93b7d-b0b2-4a72-8160-ee13c91c04fd,0.0,1.0,prior,4,0.0,0.0
4d4596ca-3fe7-498b-8365-fafbe41dfdfb,0.0,1.0,prior,3,0.0,0.0
66ff3146-d255-4916-9960-51c55c5a3838,0.0,1.0,prior,3,0.0,0.0
679c1245-85de-4ced-a1eb-7208306680c9,0.0,1.0,prior,2,0.0,0.0
681f53c6-38a7-49c4-8ab0-58e718dc7aed,0.0,1.0,prior,2,0.0,0.0
74158b41-65bc-4b13-8c95-d3daf7f8edde,0.0,1.0,prior,2,0.0,0.0
7d44bbb3-6847-4e23-aeaf-21330ffee912,0.0,1.0,prior,1,0.0,0.0
9506c94f-f1e3-4896-b37d-3555aede17de,0.0,1.0,prior,1,0.0,0.0
f8766bc7-0ce0-43d5-b9ef-54b45f2cc4d4,0.0,1.0,prior,3,0.0,0.0
1b1800fd-d50f-46f8-a3bd-491fb635fa7d,0.0,1.0,prior,3,0.0,0.0
050a1632-7897-46f1-b65b-af0f7a94a404,0.0,1.0,prior,2,0.0,0.0
38db981f-ff78-4345-a71c-7e05bce623a0,0.0,1.0,prior,1,0.0,0.0
d7fc4c21-b788-41c1-92f3-4cad7bfd791e,0.0,1.0,prior,3,0.0,0.0
5120021b-35e2-4040-8152-709e09419552,0.0,1.0,prior,3,0.0,0.0
67ad004c-8af7-4022-ae52-45a751166a24,0.0,1.0,prior,1,0.0,0.0
becf3f58-c1b1-402f-87ab-4b6adef10cba,0.0,1.0,prior,3,0.0,0.0
39635322-1fbc-4ab6-aaf2-09fd71cbdf07,0.0,1.0,prior,1,0.0,0.0
64d58560-9324-416c-887a-46bcc678607a,0.0,1.0,prior,3,0.0,0.0
6ed3c84b-d957-4999-b430-1ac721c18752,0.0,1.0,prior,0,0.0,0.0
27a3d7d8-da41-42df-85f7-d0df6e252fb5,0.0,1.0,prior,4,0.0,0.0
441037ff-2083-454f-8c5a-ca0c14016a12,0.0,1.0,prior,3,0.0,0.0
f356532b-ab8a-461f-a02a-6acdb89f9e54,0.0,1.0,prior,2,0.0,0.0
d84f930b-7496-4993-913c-bc6a968ea613,0.0,1.0,prior,3,0.0,0.0
03652a5c-ac85-4484-9c5d-c49df57f1953,0.0,1.0,prior,2,0.0,0.0
3fcc7062-0112-41ef-9028-2c553bdd1b66,0.0,1.0,prior,4,0.0,0.0
066540ac-5dcd-4ea9-a8f3-63b137e73f7e,0.0,1.0,prior,3,0.0,0.0
2780b120-ba61-4893-9d41-386537d781f3,0.0,1.0,prior,3,0.0,0.0
bba57069-1676-4129-be7d-240ad3b22c58,0.0,1.0,prior,3,0.0,0.0
c4471abc-d5a4-4f12-a5bc-241839cb761e,0.0,1.0,prior,3,0.0,0.0
30657bf5-2f2d-4f38-a3c1-303e1fa9c8fd,0.0,1.0,prior,2,0.0,0.0
3f817d8d-4240-48df-9173-04d2bb8e754f,0.0,1.0,prior,2,0.0,0.0
9df523a2-a102-4fc2-9005-730de0e2fa44,0.0,1.0,prior,0,0.0,0.0
483fe3f4-abb3-49d8-abb3-544e3c76856d,0.0,1.0,prior,1,0.0,0.0
2360ef33-373f-430a-a17b-6fcabd919c51,0.0,1.0,prior,3,0.0,0.0
8a252a8d-ec21-4ba1-a9ff-0ba8c545a310,0.0,1.0,prior,2,0.0,0.0
3556df74-4d37-46a7-af8d-3ec54a5b51c8,0.0,1.0,prior,4,0.0,0.0
be68206f-025f-4cb9-9dac-001a4e488155,0.0,1.0,prior,1,0.0,0.0
663c0820-a2d7-4031-aadf-e7ee30881b2b,0.0,1.0,prior,1,0.0,0.0
f6c7bb76-5c21-47c6-8c2e-e2079c336552,0.0,1.0,prior,4,0.0,0.0
35ee4e7e-86ef-43d2-937b-1ede2d1c18b1,0.0,1.0,prior,3,0.0,0.0
6beb0f2e-0c2c-4bf0-b94d-2c48f156367b,0.0,1.0,prior,4,0.0,0.0
93b33043-2a40-4406-8d81-1fa548d9046d,0.0,1.0,prior,3,0.0,0.0
a26b6c1a-653b-4fd2-b85e-fb588529a8ae,0.0,1.0,prior,2,0.0,0.0
7e004ad7-1b3b-4074-9fe3-284a6f1c58a7,0.0,1.0,prior,1,0.0,0.0
897c55cd-081c-4f82-a6ee-4ba0dcc23592,0.0,1.0,prior,2,0.0,0.0
32b23066-839f-4a37-9136-29e23622e081,0.0,1.0,prior,4,0.0,0.0
99058629-82f3-462c-9cde-ffc043097a39,0.0,1.0,prior,2,0.0,0.0
d8f57c82-e05d-4275-ba71-76f1feb61507,0.0,1.0,prior,1,0.0,0.0
a85749e7-9314-4c69-b459-741a1201ab35,0.0,1.0,prior,0,0.0,0.0
e5bb7218-ee70-4c46-b837-0e20d5e05afe,0.0,1.0,prior,1,0.0,0.0
efd2fabb-3e6a-487d-a8b3-e0640022e328,0.0,1.0,prior,2,0.0,0.0
0600c5ad-1ce6-47e1-9588-6d809a76452b,0.0,1.0,prior,3,0.0,0.0
bb0b6f09-86be-4af5-9e40-b1f8f1d707b4,0.0,1.0,prior,4,0.0,0.0
7503ae89-db30-43a8-a742-3932a919f3d5,0.0,1.0,prior,4,0.0,0.0
8f7ea20a-bee0-4857-9edb-35d2af6e8cda,0.0,1.0,prior,1,0.0,0.0
54f6d3f4-c3d1-4f5c-8436-5d6525994751,0.0,1.0,prior,3,0.0,0.0
6c7116f1-f3ca-49c6-8776-bf5a885f0ed2,0.0,1.0,prior,1,0.0,0.0
27607d1d-11fd-4319-8bae-2739b48e5014,0.0,1.0,prior,1,0.0,0.0
7a4a2b28-1fcf-4b38-b1b0-803d208fb2c2,0.0,1.0,prior,2,0.0,0.0
583cd722-7d70-4b41-aae7-714403d7e9eb,0.0,1.0,prior,2,0.0,0.0
2a05fbf6-a2af-4160-9fff-01ea293b31de,0.0,1.0,prior,1,0.0,0.0
c212dc2f-f6c9-43e7-a835-43c65647e99d,0.0,1.0,prior,3,0.0,0.0
7de485d9-cf8a-486f-a2a2-5954b0b0b720,0.0,1.0,prior,0,0.0,0.0
d9119cbc-fd22-47b5-a2be-dfa4cf19d186,0.0,1.0,prior,2,0.0,0.0
66779ef3-78b8-4279-a8e7-be60fef8566f,0.0,1.0,prior,3,0.0,0.0
5cd71954-d7c3-47fd-bec2-40437b9e7941,0.0,1.0,prior,3,0.0,0.0
e9e28a95-6882-4799-97d9-a70ad99f6bd0,0.0,1.0,prior,4,0.0,0.0
3eeb3df2-0c66-4690-85b2-27e96887eccf,0.0,1.0,prior,3,0.0,0.0
3fb6cd36-e12e-4eeb-bd18-c1479a0cf2c2,0.0,1.0,prior,1,0.0,0.0
9f4db23c-3679-4288-8107-c557aef39230,0.0,1.0,prior,3,0.0,0.0
6424cdef-977f-43a2-bc80-ec1b3e7e645d,0.0,1.0,prior,2,0.0,0.0
e1392f00-ccde-4517-949a-0b5f7b4264fb,0.0,1.0,prior,2,0.0,0.0
66213e01-cc1f-4b0c-a2ce-68df6173b705,0.0,1.0,prior,3,0.0,0.0
78ed5802-cd7b-49b0-84d3-288656956687,0.0,1.0,prior,1,0.0,0.0
8d3a5918-3bf4-40d3-b155-b541fff57432,0.0,1.0,prior,0,0.0,0.0
4bf80a61-dc08-4aef-83ba-737490d91a0d,0.0,1.0,prior,4,0.0,0.0
3806f834-a3a2-4b62-8c0b-cc339002dea2,0.0,1.0,prior,0,0.0,0.0
9612cc4f-f8f0-409b-a6d7-a8c4f15d0cec,0.0,1.0,prior,4,0.0,0.0
419798db-34b2-4d69-8dca-bd7a4b9df294,0.0,1.0,prior,1,0.0,0.0
8558246c-2c5c-49dd-b124-495be86c279b,0.0,1.0,prior,4,0.0,0.0
cda2905d-f370-44e9-863b-296dcab641ac,0.0,1.0,prior,1,0.0,0.0
a7eb8943-b098-4114-a5d1-4867c150f8a2,0.0,1.0,prior,4,0.0,0.0
65505ff1-4f0c-43bd-9cc1-f34386ed51d3,0.0,1.0,prior,2,0.0,0.0
6ab7f7b2-3d95-4d8e-aa97-bde671196a1d,0.0,1.0,prior,1,0.0,0.0
e6665805-b6a6-44ed-bfbe-5497676e0cb6,0.0,1.0,prior,2,0.0,0.0
689a2987-bc10-47bb-888b-8b8481eac302,0.0,1.0,prior,1,0.0,0.0
e28642dc-58df-41ef-8e76-16d5cd6d4e1b,0.0,1.0,prior,0,0.0,0.0
504da24f-e0fb-4cb3-8f98-f7f8d528ecd6,0.0,1.0,prior,3,0.0,0.0
5e953b92-e336-4148-ad1c-66fbfc407905,0.0,1.0,prior,2,0.0,0.0
0aefe0bf-f8e7-4afe-80b2-5b21a3c21603,0.0,1.0,prior,2,0.0,0.0
8047f3e6-6038-4189-bed8-3f00743b9099,0.0,1.0,prior,3,0.0,0.0
258fb981-6185-4eee-a72a-ff9628e0f6ab,0.0,1.0,prior,3,0.0,0.0
7ff3a964-1853-46bf-827c-cfd60db99f2d,0.0,1.0,prior,2,0.0,0.0
32eb91e5-a234-4760-b0e0-d34c855662d3,0.0,1.0,prior,0,0.0,0.0
619868ce-0c59-49da-8286-285f0d8b4e49,0.0,1.0,prior,2,0.0,0.0
bfe29fa4-eb2c-4506-bbc1-f050336b7ef2,0.0,1.0,prior,3,0.0,0.0
d20a8a93-0be5-4dcd-a107-685ac7cdafa0,0.0,1.0,prior,0,0.0,0.0
394f2797-462f-4a09-b971-5a9e8bc0fe5d,0.0,1.0,prior,4,0.0,0.0
4e3f341b-f613-48f2-ba01-3ca2ae549620,0.0,1.0,prior,1,0.0,0.0
1d7e7d7a-aae0-48ca-9ac2-4bda13d3352e,0.0,1.0,prior,3,0.0,0.0
5f5baeca-07a9-43d1-8a9a-957846f3d2f6,0.0,1.0,prior,2,0.0,0.0
e161f481-2a57-463e-b62c-c0ce3270df2f,0.0,1.0,prior,3,0.0,0.0
d83071b6-1565-4489-91af-34b2172fb2f3,0.0,1.0,prior,1,0.0,0.0
f193000c-3829-416b-b263-cfd0c180615b,0.0,1.0,prior,4,0.0,0.0
1a223aaf-16f1-4149-8018-3f02260154b5,0.0,1.0,prior,1,0.0,0.0
3d537f6e-d6ef-4f46-b971-ab87128fc05e,0.0,1.0,prior,2,0.0,0.0
2176bdc9-4d68-4486-9981-87d58aba1ab0,0.0,1.0,prior,1,0.0,0.0
abbab65e-7529-44dc-bb1f-13cacb33c09d,0.0,1.0,prior,1,0.0,0.0
42b7160a-015b-4028-af3e-bf30aec3cdc2,0.0,1.0,prior,4,0.0,0.0
3ae5da03-428a-4679-83e2-0f626b73fee3,0.0,1.0,prior,4,0.0,0.0
50ee78d1-eb29-4d94-9b9b-69e140def996,0.0,1.0,prior,3,0.0,0.0
0b56449b-8f85-480e-831a-ee4823ceadd9,0.0,1.0,prior,1,0.0,0.0
a647584c-5b2e-47fc-a095-b97f8f1e147a,0.0,1.0,prior,2,0.0,0.0
d98cc0ff-65a3-4fb9-b626-13cc37de9c74,0.0,1.0,prior,2,0.0,0.0
54fe8ab8-527b-46aa-9492-c015b5d0f176,0.0,1.0,prior,0,0.0,0.0
5533b267-d18d-4a39-937f-7a35b96196c9,0.0,1.0,prior,1,0.0,0.0
5a19f69c-dc57-40bf-a67a-f831e6d87e45,0.0,1.0,prior,4,0.0,0.0
2537dd51-2115-4c51-9255-4632b7fded63,0.0,1.0,prior,1,0.0,0.0
e3329adf-8e0d-41c4-8a61-5b6fe4041fee,0.0,1.0,prior,2,0.0,0.0
fcc8b75d-5858-4946-85fb-ed575ba4b3c8,0.0,1.0,prior,1,0.0,0.0
a9ae65dc-0eb3-449d-91fc-660f977afb12,0.0,1.0,prior,3,0.0,0.0
33f9a157-de27-4d5f-a765-37ef7cc00744,0.0,1.0,prior,1,0.0,0.0
878cf074-f46d-498e-8a93-91d98f5d7cf1,0.0,1.0,prior,2,0.0,0.0
ab371db1-fdbb-42eb-b964-8986a7538575,0.0,1.0,prior,4,0.0,0.0
d49dca3e-77d5-4241-b99c-0967ff4f2d75,0.0,1.0,prior,2,0.0,0.0
d99bacab-1897-4639-9b75-d6fa30910009,0.0,1.0,prior,1,0.0,0.0
fccd17dc-1fac-4e6d-9fa2-8fc491b5c9ff,0.0,1.0,prior,1,0.0,0.0
462746ab-0ae9-4c93-ac9e-4fb5f91ba75e,0.0,1.0,prior,2,0.0,0.0
1f9fa39e-82ec-415a-afcd-cae8f68e11d4,0.0,1.0,prior,2,0.0,0.0
7f56cccc-6794-4ed1-a093-82e759e30736,0.0,1.0,prior,3,0.0,0.0
ebd02563-631c-4cf9-849b-0f2af023dec9,0.0,1.0,prior,3,0.0,0.0
c86e0f0a-e194-4cc7-b6e4-32c02f7bff08,0.0,1.0,prior,1,0.0,0.0
6160b0a0-be7f-46c4-8c25-c0d73825ae1e,0.0,1.0,prior,3,0.0,0.0
7875ae88-71ca-415c-81a1-105b90ab3481,0.0,1.0,prior,3,0.0,0.0
c5a94474-fb98-49f7-a2fa-6b3ff5d947e5,0.0,1.0,prior,3,0.0,0.0
eddf07d1-e8b2-4612-bccb-d55a8899023a,0.0,1.0,prior,3,0.0,0.0
15bb1278-7062-4cff-b609-1669a4e65838,0.0,1.0,prior,1,0.0,0.0
785d853b-98b0-4536-9240-494323a5b1ba,0.0,1.0,prior,2,0.0,0.0
0d37f3f6-5a76-4a94-bfd5-90e9f75328c9,0.0,1.0,prior,3,0.0,0.0
905ed7b5-0495-4682-99ac-e19847193014,0.0,1.0,prior,4,0.0,0.0
bef73bc1-b045-4786-978f-517a0314de68,0.0,1.0,prior,4,0.0,0.0
80d0d4d1-a10e-4689-86a1-f563c3fd4f6c,0.0,1.0,prior,1,0.0,0.0
00053bbc-b34c-4534-8e12-91af205a7bf8,0.0,1.0,prior,1,0.0,0.0
7adf243e-704a-4e6c-a8d1-78f210e6eeb7,0.0,1.0,prior,2,0.0,0.0
c5006b40-efc3-4d81-bc6e-3154c7661902,0.0,1.0,prior,1,0.0,0.0
db1ff637-3ca8-4ccb-ba0b-6e7ba010eb65,0.0,1.0,prior,3,0.0,0.0
32624bde-443d-46f1-82eb-1d2c4308a093,0.0,1.0,prior,1,0.0,0.0
9b73e472-a5d5-4781-bf47-571e721dcf5a,0.0,1.0,prior,3,0.0,0.0
5c654245-1843-4959-ad94-025468dfbb7e,0.0,1.0,prior,2,0.0,0.0
a37ca958-f8a8-4103-9145-28580b362791,0.0,1.0,prior,2,0.0,0.0
6b55d3a4-c0d4-46f5-9045-87764e893dd4,0.0,1.0,prior,1,0.0,0.0
d464d0e3-4a6f-477d-8eb5-7369b2d21ef2,0.0,1.0,prior,1,0.0,0.0
91f18288-6ebf-41f3-a1c5-eed1a42f20b1,0.0,1.0,prior,1,0.0,0.0
d525a850-6ff5-4289-bc5f-7d80ebe009d3,0.0,1.0,prior,2,0.0,0.0
908d8394-ead5-4e63-8304-9827b2b26e2c,0.0,1.0,prior,3,0.0,0.0
0d84bc3a-9da7-4bb2-9d1c-5f09f3644260,0.0,1.0,prior,3,0.0,0.0
4b360b66-67e0-4668-a9c6-a03aaaf5ceff,0.0,1.0,prior,4,0.0,0.0
c3ee2971-7841-45fc-90d4-577f345008b0,0.0,1.0,prior,0,0.0,0.0
8e5f6869-9318-4b8b-b67b-c45d68ff989a,0.0,1.0,prior,1,0.0,0.0
ee8dc5c2-21fe-4fa6-85ff-59546307fac7,0.0,1.0,prior,4,0.0,0.0
67fb1587-812e-4ee1-80a5-2eae301512f0,0.0,1.0,prior,1,0.0,0.0
75da4f85-1933-4b1a-9396-8e488c7ce55e,0.0,1.0,prior,2,0.0,0.0
ebab59b6-c20a-4fbd-9c5b-52912c5aed7a,0.0,1.0,prior,2,0.0,0.0
a2dc8cfa-a827-499f-af69-425e3509b660,0.0,1.0,prior,1,0.0,0.0
a3a865f0-7564-4543-afeb-7ebf2c752505,0.0,1.0,prior,3,0.0,0.0
b7cd40e9-e148-4300-b7db-47a118159e9d,0.0,1.0,prior,4,0.0,0.0
f4a3eb40-8d99-4a88-9b16-4619785a29c6,0.0,1.0,prior,3,0.0,0.0
1122bbb5-df17-4d3e-a559-c76cbb62bf22,0.0,1.0,prior,2,0.0,0.0
4e3b40f2-1ab0-488d-b8b5-e34fcb0be1c9,0.0,1.0,prior,2,0.0,0.0
a47b738c-c6e4-428b-9edd-6a828f255351,0.0,1.0,prior,2,0.0,0.0
171babd7-8117-4d9f-81ad-0289d40db239,0.0,1.0,prior,2,0.0,0.0
14985c3f-7548-4bd2-972b-2e5555a0db48,0.0,1.0,prior,0,0.0,0.0
6c3214d4-37a2-43d9-98d7-22c90ed36abf,0.0,1.0,prior,3,0.0,0.0
7fdc370a-a7f9-48a2-aa77-d52c3d377cbc,0.0,1.0,prior,4,0.0,0.0
da106d37-7c93-4da5-acff-ffa82f394de7,0.0,1.0,prior,3,0.0,0.0
f7823f98-bb39-4137-8540-c95d4c7b2dc6,0.0,1.0,prior,1,0.0,0.0
e03473eb-f6fb-4b4c-a8ec-5a7315fccae3,0.0,1.0,prior,4,0.0,0.0
fbc0847e-e38c-495e-8c28-bc94fed2c4e8,0.0,1.0,prior,2,0.0,0.0
f268f786-d8d0-45fc-8b15-baa0c19d895f,0.0,1.0,prior,3,0.0,0.0
06cea883-9ee3-4323-b5b4-e987dac9fe13,0.0,1.0,prior,2,0.0,0.0
4870d4d7-92c9-47a6-8b84-2108b22ce26c,0.0,1.0,prior,1,0.0,0.0
11bc92df-eff6-48c7-871b-3f325013a9a6,0.0,1.0,prior,4,0.0,0.0
e22b0ed9-47b7-4eb2-b30d-52041b9cba24,0.0,1.0,prior,3,0.0,0.0
